displayName,0,1,2,3,4,5,6,7,8,nflId,officialPosition
Kevon Seymour,-0.1159361715617706,-0.2624382368867373,0.540409304874629,0.20059799611726703,0.016558766990783624,-0.10851969878194723,0.13984920190705452,0.1746770499478174,-0.09005961700859189,43507.0,CB
Equanimeous St. Brown,-0.03161162690958008,-1.7871281962752619,2.192416005527093,-0.05529475845719389,1.0185125171154823,0.7689873965418883,-0.4315326162841302,-0.5837923245782122,0.24379129859954674,46276.0,WR
Kalen Ballage,-0.24849958981212694,-0.24266829851012517,1.0259765030641006,0.1611063023378847,0.7626842156460043,0.47433023352004966,-0.3124761042248565,-0.3898803077318007,0.491174555089799,46200.0,RB
Isaac Yiadom,-0.4479991184980463,-1.5251331718964138,1.9885491280256247,0.22676635484594954,0.6364060148491433,0.14652662882872391,-0.09960614948067814,-0.07951184646844922,-0.2017763115835578,46168.0,CB
Jack Heflin,-0.07374533076654188,0.02830181590252323,0.12274864183564205,0.0407526897633943,0.04477335372939706,0.013790396157901341,-0.0008668389937156462,-0.04625189778744243,0.03279804797068664,53999.0,DT
Shemar Jean-Charles,-0.034879553561040666,-0.8605344077626853,1.1373667104999186,0.019097265608706948,0.7212931544252683,0.45390629908550295,-0.3366242450319987,-0.4120630851604119,0.3450771179763876,53607.0,CB
Richard Sherman,-1.046312467997609,-4.157248482508663,4.640487137860532,0.4522250996913044,1.6432648529697786,1.191976578334561,-0.3099449377068595,-0.35690085096234725,-0.38372739859995875,37229.0,CB
Myles Bryant,-0.036078910514333984,-4.12527314658692,5.787242838840768,0.3892556616589218,2.133445022643741,1.3518007805912475,-0.6729788589831855,-0.7271464097035505,0.7557831618393926,52991.0,CB
N'Keal Harry,-0.2531782322093932,-2.1327036372047132,2.469361761914911,-0.14837119531057397,1.0894040822641387,0.6742095210031493,-0.49032533275021706,-0.459890348929207,-0.057634320586259946,47815.0,WR
Codey McElroy,-0.03742192954814527,-0.009471210938500008,0.14158017559384461,-0.01664757279195328,0.08168873831164092,0.06812250501570816,-0.02668425605588709,-0.08603161843348062,0.06443633295384643,46915.0,TE
Pierre Desir,-1.5943978335890279,-2.3421154011947394,4.53580917360199,1.3443348909851238,1.2188356414172148,-0.5280845188294734,0.5327978864386296,0.9396649886623862,-0.551072131451027,41356.0,CB
Ted Karras,-7.0226430897860155,1.6522473487376033,7.919293963222053,3.6943495201136614,1.6434135535637324,-0.46703616724933283,2.7802227765878182,-0.9843764926274616,0.36545751243421165,43510.0,C
Kevin Minter,-0.5988638186535127,-1.497095094837185,4.624801894386053,0.7919761170321635,3.1640522759072383,2.3605986502676615,-1.4289116232053019,-1.7350263617543504,2.0306923653404994,39993.0,ILB
Pat O'Connor,-0.3178693164518336,-0.0030244442561979668,0.5130585327952808,0.1857709930745841,0.18283126485766843,0.07016003023625217,0.07703125824662749,-0.07820225291652605,0.07520963638959444,45063.0,DE
Roderic Teamer,0.08723358128554537,-1.129456432949155,1.4862547196785272,-0.10445188018275076,0.8585777332962934,0.6586551607796594,-0.5555690128057904,-0.6336257510597534,0.4190873990833097,48581.0,CB
Jordan Simmons,-0.16738168761366978,0.058892225086310646,0.17945510629215278,0.09398798224901839,0.0353755553078372,-0.0331149731628102,0.08080021020623462,-0.04810993366118055,0.0033874908895086264,45346.0,G
Michael Schofield,-5.662955592939397,1.5585392714563113,6.07211767595669,2.592973657998641,0.7921653016965138,-0.5087453421521673,2.2309135601776404,-0.7477987445836334,0.10151415247983309,41324.0,G
Geno Smith,-0.9610671552518397,-1.3507957943893416,5.95829148869737,1.8275997784420497,4.115604337173863,3.2912235538156267,-1.7155706930245458,-2.1465575250013487,2.9387068999185963,39987.0,QB
Darren Hall,0.08562985590651806,-0.8701347645328497,1.110254942515894,-0.135849871177129,0.688725066036568,0.5490904323863788,-0.3856291512347525,-0.4344181645697063,0.3286184068095679,53537.0,CB
Mike Pennel,-0.3677937850006856,0.13684259290539558,0.3868206843998223,0.18980589552597849,0.02617691972409375,-0.021211634034443705,0.17230324916363315,-0.05989494344248669,-0.013176865670018856,41595.0,NT
Chris Williamson,-0.10823147258270183,-1.1573088030174858,1.213431264725159,-0.08228265258640022,0.6635764647420501,0.47767095642893764,-0.3017106101870013,-0.4457598042204154,0.11729118174980613,52655.0,CB
Ladarius Hamilton,-0.22101058026601095,-0.3543156862510841,1.3385931234779491,0.32711693360215577,0.7715528844546498,0.6788558361506603,-0.28979200657033743,-0.4633174236132618,0.557309291317539,52932.0,OLB
Tyler Davis,-0.001069414174708072,-0.06953808695470798,0.12076308331961627,0.032629518464091234,0.07180395082104951,0.05327758848761732,-0.009299943898440688,-0.03530259610488429,0.05075950485985459,52614.0,TE
Charlie Heck,-3.468658780816213,0.05792271660649817,8.106183801184807,3.493709507441004,4.556963141095366,2.22224946447281,0.20179340127401701,-2.8855984095412026,2.3180658197737642,52534.0,T
Chris Moore,0.4393218891955257,-3.0473376946463304,3.932359420393503,-0.5466306505375655,1.8311462124672744,1.5333485336284411,-0.8989981238482869,-1.0528713904197815,0.8604580298519409,43396.0,WR
James Ferentz,-2.6528673615321168,0.7099921672770506,3.1549806541409566,1.3935430558508415,0.6820122851349879,-0.15493747929549784,1.0955578217940456,-0.5763702355388887,0.16310551447619304,41069.0,C
Yodny Cajuste,-0.9201115124596981,0.05664462913046009,1.98410727800686,0.8855851136953561,1.1163288306615868,0.5626112635764571,0.027706681804374966,-0.6298619358054793,0.5613454073341231,47884.0,T
Marcus Johnson,-0.17104549803809732,-3.1951822547692927,3.588527341790268,-0.24126494178062785,1.5918989181238885,1.1384922922355827,-0.7917502195232373,-0.9995815250405258,0.05969015605602124,44003.0,WR
John Simon,-0.1460719860770041,-0.19325592462610075,0.6270272110141377,0.21834391662468988,0.4840543343761965,0.31309175559772484,-0.17526929406676572,-0.22657218076619756,0.3208246939777837,40077.0,DE
Monty Rice,-0.3070143561535019,-0.34980141538875387,1.7666429435806492,0.3795823665057583,1.217340207513189,0.9386601125744392,-0.513153843207192,-0.6622435130482334,0.8590918075492908,53521.0,ILB
Jay Tufele,-0.10841244150651619,0.01989427211233874,0.16832245796445022,0.061271439815755,0.06359794017043896,0.02173502737423405,0.033853062605658124,-0.04604450117403758,0.029221306092722443,53535.0,DT
Corey Levin,-0.46803236308915075,0.13865948922818916,0.4596248772923275,0.226032986827704,0.04844716945081018,-0.03323384499651638,0.13093373456922563,-0.032279927560011856,0.01923102824025591,45030.0,C
Dakota Allen,-0.13640314936674258,-0.4790054047771264,1.2169091556284002,0.03985981452694887,0.8005345187702915,0.6195531097866933,-0.3982949167877905,-0.4318886799824213,0.515818802522972,48034.0,OLB
Daniel Thomas,0.00477080735436175,-0.027227268605429344,0.060991967940935865,0.015288848665477417,0.04977652900561225,0.04019116374547593,-0.015953176976836403,-0.0337426007790782,0.030462515651144884,52565.0,SS
Nevin Lawson,-0.8180922938227013,-2.1739062717908837,2.732259828690985,0.018918911346190725,1.469496867910891,0.46323122860667354,-0.3051147201058484,-0.49232450983276976,-0.0525232994753253,41362.0,CB
Chapelle Russell,-0.020734116838866612,-0.1355524090331528,0.42877582846710993,0.04272252045097957,0.2928859493986238,0.27275909449190294,-0.17446376843327016,-0.1419880591774927,0.24319273136188713,52649.0,MLB
Caleb Farley,-0.6146489289385499,-0.904236472941534,1.598779949118864,0.3350957414431832,0.6067553719473153,-0.1368084274033663,0.10501919350645039,0.18115186721638565,-0.18572699585403996,53451.0,CB
Tyler Shatley,-5.975409364327788,1.7665243342658243,5.449086049637971,2.4758615076337946,0.017474513879278675,-0.9609720446570407,2.76592648120028,-0.1096365443245304,-0.3539017321099891,41665.0,G
Caraun Reid,-0.32452931665466167,0.07857713161320135,0.3275521938530801,0.16343133043665148,0.0697358092002105,-0.049113089551951816,0.157402881210146,-0.018235569907119498,0.0022818007983005373,41387.0,DT
Joseph Jones,-0.3647820655587566,-0.013365751741730492,1.1568405723201067,0.4502158625452921,0.7102058603486512,0.4310338942677845,-0.16664268188856113,-0.4485426592541444,0.38045301727896685,45533.0,ILB
Anthony Barr,-0.9022997275060334,-2.5603218780549355,7.8235539338554645,1.6297152601035947,5.410041863168317,4.260899469191088,-2.5194501478639495,-2.7208267014664784,3.689944526971007,41235.0,OLB
James Lynch,-1.0628334535867907,0.20060207231563254,1.1784317352554083,0.5020859362587089,0.2006476382157416,-0.10005364009941786,0.41648571490213726,-0.03669797023758292,0.019636060860555915,52538.0,NT
Christian Darrisaw,-2.3140250788203502,0.08721810000122332,5.254886821509729,2.3171674824219934,2.883285569208965,1.4985820507335035,-0.05927526167471342,-1.6763960205196327,1.5808944238644358,53452.0,T
Karl Joseph,0.006816536930273287,-0.03806108679782483,0.07106704027683008,0.027539144481124822,0.06805868761148304,0.029395488600130193,-0.029781570512568578,-0.03279346161389185,0.022410221678001108,43303.0,SS
Miles Killebrew,-0.0645348430989543,-0.09859794307703851,0.11977121218660614,0.054700354870874435,0.03393396191540887,0.0037582228978862986,0.0406904622213915,0.021084060077555478,-0.03315481552681376,43400.0,FS
Tyrie Cleveland,-0.10035283693287056,-0.6252564636706666,0.6832758431683033,0.021818192863065633,0.30220897309936845,0.16950394784362288,-0.05900073316297494,-0.17635087999735788,-0.015183148497030174,52660.0,WR
Aaron Patrick,-0.0016252013883786276,-0.018803035730798,0.06224880063746241,0.0008805062741430447,0.054047140292823315,0.0430845385271823,-0.03389819042786257,-0.02883528618440323,0.03770602374970622,53315.0,OLB
Isaiah Ford,0.09898705430532573,-1.1805932965594366,1.4163311407528454,-0.12078659791069413,0.570519727926694,0.4240584849918605,-0.2716744725621538,-0.39226699495507944,0.12901326268749358,45050.0,WR
Jabaal Sheard,-0.05122819196549244,-0.16254641718660423,0.3526733630569652,0.1159055703683407,0.2786982678117056,0.18570238004667772,-0.11263730747668887,-0.1486764005621808,0.1586446310525389,37112.0,DE
Jaydon Mickens,0.07267304290144239,-0.15510429634014145,0.08119919392629527,-0.05998965405160561,-0.029422909829918353,0.10020207162597217,-0.10241341049550101,-0.07715642386574473,-0.005618612634862075,44029.0,WR
Blaine Gabbert,-0.017554533726070076,-0.07322210363736303,0.17165066680354357,0.02523156729512266,0.12682018100167625,0.115962644244064,-0.05648745278449496,-0.048949762688607734,0.095254282937276,37083.0,QB
Aaron Stinnie,-0.10447209398262203,0.019894418208423303,0.19152702619476258,0.1027929719111853,0.07351911909063347,0.012573691548368515,0.036319384030093715,-0.03807018560473807,0.008537544429827904,46852.0,G
Robert Hainsey,-0.0738377381931059,0.015913879869913217,0.03963024490803946,0.023129894965677522,-0.018581567506771535,-0.022138098305731546,0.03094264486571774,0.02332144882529974,-0.013723000515710737,53524.0,T
David Mayo,0.00486276185256429,-0.13955061316482897,0.21501103942409827,0.04670859117140935,0.1664051041152561,0.08075079556488163,-0.03900481956952717,-0.07767437306290503,0.08853299572308515,42512.0,OLB
Devine Ozigbo,0.07993029050805944,-0.3604691562086373,0.5831149368477782,0.005716716011647804,0.33345541042581317,0.3266296021765811,-0.20998737635636644,-0.252488256306151,0.17870010213073328,48318.0,RB
Antonio Gandy-Golden,-0.10582808549224865,-0.33582148411824164,0.43196772329230554,-0.0012945135495101567,0.21963145529389294,0.08616202037728726,-0.04896537649619859,-0.0591189470453628,-0.029255360198249036,52550.0,WR
Khaleke Hudson,-0.0341589541749272,-0.23743353522513644,0.3941420970024865,0.06847150368298571,0.24873423796043426,0.1442522554043535,-0.06839097573356412,-0.12570281842022268,0.1365566272097567,52570.0,MLB
Forrest Merrill,-0.14854403829667717,0.05074608312793316,0.1834603910538135,0.09897921364608919,0.019060513615841046,-0.028251351938706648,0.07861380101735449,-0.014401890424778685,-0.00877354998328883,53991.0,DT
Joshua Kelley,-0.11950619251001626,-0.884061204737236,1.7112519604997942,0.05358466233951731,1.0865744206241743,0.9040691305426378,-0.4792886044565421,-0.5961874761624983,0.6848874405492893,52520.0,RB
Ifeadi Odenigbo,-0.011368162267899606,-0.24038652745002764,0.7200023744808277,0.20327456799805077,0.49903218486724654,0.49556281418506387,-0.3160379975564638,-0.2719643943853498,0.3996875449035997,45033.0,DE
Jalen Richard,0.02315730374539271,-0.577448412467561,1.1624970863153976,0.12402734708382468,0.7192265925896209,0.7061459262545213,-0.42161442630185775,-0.33801784091122045,0.5896610985441839,44045.0,RB
Jesper Horsted,-0.07506039603322279,-0.0713322596902799,0.20419822096300777,0.1004478471368202,0.014907630160450935,-0.06807633873540908,0.07231879854225554,0.07968202813572134,-0.03865769684443876,48700.0,TE
Alex Bars,-0.6628183477359926,-0.018383396795798035,1.8718984019072593,0.7971507726488767,1.114300011555315,0.7018424835324595,-0.1822319201654068,-0.7224211697628107,0.6577269843969002,48158.0,G
Danny Trevathan,-0.18479528150783153,-0.3773135094178315,1.470555623569112,0.2902007693392079,0.998615308348235,0.8492745003791242,-0.4489737913010572,-0.5098926835235034,0.7253121636427977,38718.0,ILB
Nathan Peterman,-0.022108326986199245,-0.012016083857815829,0.06079554908137652,0.0036701457647723146,0.019773564592469484,0.025850195284874644,0.004826869670068845,-0.01392159911483759,0.03841099852070329,44984.0,QB
Travis Benjamin,0.010693615950003732,-0.26998550723146764,0.29508982684546936,-0.08196946895577639,0.12026126941037774,0.08899288149655149,-0.1252967004184029,-0.07718560130550145,0.011263150320360182,38630.0,WR
Jace Whittaker,0.16244332105816284,-0.9471446874504181,1.3034633849647435,-0.02463371254179947,0.7564482485815915,0.4753277717400124,-0.30482361076110465,-0.4758672437249203,0.3987867237643741,52945.0,CB
Tanner Hudson,-0.0015924718172755092,-0.05255554430914344,0.06176652705107699,-0.009189222560962662,0.04168262757593766,0.04474989195159651,-0.02473890350665897,-0.032120023694005795,0.03420594518229336,46797.0,TE
Ross Travis,-0.0158292109699687,-0.10465513162489515,0.13881508400481835,-0.00339194837033574,0.09075798689445946,0.05679123891462723,-0.021736436698120087,-0.03512340355064225,0.06108558688083576,43206.0,TE
Wes Martin,-2.130195668891247,0.576446914214273,2.4178619190059862,1.048029948704169,0.3593852811609395,-0.13960326896335573,0.7710651264433466,-0.3221267001686101,0.10677234286198001,47914.0,G
Mike Glennon,-0.0935942949836317,-0.42073689996641406,1.2753305512532052,0.3830913530772335,0.9015953284633724,0.7755275569008404,-0.4719425182465784,-0.46027757253693835,0.6409469025660428,40021.0,QB
Malik Turner,0.045635421309270896,-0.1280177121880115,0.11445352609007386,-0.03147376227843779,0.028915903349570726,0.06063069458252812,-0.07014340464957058,-0.06764966050104704,0.012092776243207481,46998.0,WR
Josh Gordon,-0.18956304771927535,-1.3143255502773172,1.9819779952489966,0.11760089609146007,0.9862735281213872,0.4346767875048485,-0.2566903775960725,-0.29804295795850066,0.22938314623252154,39646.0,WR
Demone Harris,-0.10813163921193336,-0.040079421049085795,0.44230152432919567,0.14969375769464932,0.2902147570857778,0.18253124272541754,-0.03738819350087397,-0.19976266459252656,0.17610588864150145,46796.0,DE
Willie Gay,-0.5835644418702941,-0.8888834340291396,3.0785877769699255,0.6122243065107895,2.123422428177946,1.503695968196256,-0.8493848156780359,-1.1867766251236844,1.3155303266626674,52471.0,OLB
Ar'Darius Washington,0.02071958217129577,-0.08376752214098815,0.0998398388910573,0.017071750800823793,0.045165954041294754,-0.02007038239389658,0.0045812284224666655,-0.03887401765132381,0.004780560942890588,53819.0,FS
Thakarius Keyes,-0.08034635637886822,-0.08880523853986233,0.12048372264689533,0.029434114054311067,0.07790634603588842,0.0005852112954016775,0.026276177406543866,-0.008705388754606247,-0.01139340187705784,52645.0,CB
Anthony Chesley,-0.25852529210897046,-1.010260516181006,1.4841047550546733,0.17219262116100253,0.38436614642034783,0.24657813988824273,-0.07835025594158651,0.010126954068255145,-0.03825195121572733,48524.0,CB
George Odum,-0.28234449857700383,-1.558988762343688,2.528538214804371,0.454991398317361,0.6794585059552105,0.20307754247505727,-0.09990196693706821,-0.12857005081468742,0.04818728857105725,46349.0,FS
Noah Igbinoghene,-0.9345678126501298,-1.2139878538521884,2.4562826237232116,0.6534191031128103,0.738090155715895,-0.28551934267977686,0.29052367700523973,0.45652072447182945,-0.3207958475536543,52438.0,CB
Will Richardson,-1.447260803784502,0.342930703692673,1.5688926458650485,0.6670517087615053,0.3196058222965803,-0.033912641941867605,0.540526154111177,-0.2254519174643974,0.12011981591493281,46198.0,T
Amen Ogbongbemiga,0.06360811077138351,-0.5764096409196782,1.049167328558724,0.029424736735734314,0.7078806095978507,0.6783244368991745,-0.39146992698329086,-0.3235630336022268,0.5326594116196759,53921.0,ILB
