displayName,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,nflId,officialPosition
A.J. Klein,-0.34299144131136927,-0.8990315810497123,0.6341747317483737,0.3352104159327922,0.07115114758903474,-0.4368371908194604,0.8005177743845522,-0.07341660502601144,-0.2747302767880093,0.05947639164958218,0.48000076834324545,-0.1899723203355279,-0.105427213573833,-0.147055077482122,0.21061186237955098,-0.22502863715287802,-0.1099628627789393,-0.12116545501522147,0.27942913720012186,0.19927977841962274,0.23378752175003115,0.6450396872569399,0.6961146820506485,-0.11481276719189282,0.07846801142616755,0.034724210785498144,-0.4026135942734186,0.3361495289279901,-0.09823579607981969,-0.6947846735439214,-0.44705874061930384,-0.2928499458144316,40096.0,OLB
Tommy Sweeney,-0.27099957007294506,-0.6349810664843005,0.4665530074756816,0.22176783903273645,0.06387150364867011,-0.3324309364503506,0.6097559502890135,-0.042270663110315354,-0.18193823697531286,0.08640558137793164,0.2650893820612028,-0.12495160479124934,0.060230736866373036,-0.025401007083225124,0.06516798626435616,-0.18480545620383282,-0.20759296609886846,0.06127088533443725,0.20155954922816477,0.16854298840985393,0.17758998616566757,0.5339231832003861,0.5907429781927078,-0.24936347258349656,0.07809633918500936,0.05765117039663892,-0.3502988290342728,0.18485420158867782,-0.09696158854501391,-0.5384761866016845,-0.3560999280400239,-0.2928076294036117,48011.0,TE
Jake Kumerow,-0.0603365509014111,-0.16303333826544986,0.13719954230111853,0.12262432432339665,-0.04279681238932653,-0.13907566766192758,0.2643035501723716,0.09486393642873736,-0.05444739416543598,0.01034098507852832,0.07134200405516822,-0.02737357672994989,0.08226124908910482,0.02074002138851938,-0.19223073135918867,-0.0937638503683047,-0.07492718008506927,0.2136599101122556,-0.012073230116129707,0.026316225897517143,0.046512700255334494,0.2267851495926152,0.3368667048380303,-0.20041803296435357,0.12018577829041988,-0.04372084909300611,-0.06059350729231028,0.10420041614997899,0.012961744749190984,-0.10468398159412118,-0.1547588821030672,-0.049421382605714825,42818.0,WR
Jaquan Johnson,-0.18887756443200487,-0.3046215589284387,0.3276958118461124,0.3347902479034133,-0.20988927737379015,-0.28877789017724353,0.5739910739634979,0.32161358579764965,-0.07385351370379567,-0.11536423722225209,0.2658153706435087,0.0371011733198543,0.13925516508587066,-0.035678664282841055,-0.3677726828059882,-0.29604048248495474,-0.12400525592215672,0.44060583212495885,0.017793034540545705,0.09577261972344786,0.14345965784423242,0.47375594752338657,0.6292191679429209,-0.3640643064826321,0.21418384386494438,-0.07870988839158599,-0.04594266481663567,0.21571934639467827,0.0797863233290741,-0.16836431867525903,-0.2770934704760748,0.01614857184908658,47964.0,FS
Damar Hamlin,-0.05063386499386979,-0.13028755657819602,0.1496182106870414,0.17929224741806138,-0.10438199291729688,-0.15861040362597123,0.28091908773308205,0.15583006927045062,-0.09344627217819834,-0.04375981487237368,0.1257663197666261,-0.039946136705637514,0.03134357955173783,0.06371274039742048,-0.1699584363140616,-0.10756444314807823,-0.025409375174604065,0.16363702648209255,-0.05757476279481466,-0.01741229104663944,0.07710226769057726,0.218162690513509,0.3273061834161126,-0.14922642735835723,0.12556970775756326,-0.052298548886028584,-0.05690204118025122,0.13166558698276276,-0.04119217678817222,-0.13290690414396522,-0.157592337618901,-0.03812951929646147,53641.0,SS
Siran Neal,-0.11790475569023329,-0.5227560241320361,0.2915813948105779,0.307744352074252,0.03958453520181138,-0.2605989490607499,0.687776330335339,0.09519015960859178,-0.13627540256797488,0.12546147084758275,0.2893497033605854,-0.1305548140730366,0.019864586207660295,0.10877855100562783,-0.09636548381536159,-0.10935055499997048,-0.13413877129937646,0.10712246279808824,0.08528220142369491,0.2722716445050537,0.261496979104777,0.4983761992161817,0.6502960393922592,-0.31966218671895064,0.14544637778146807,-0.03398096735145373,-0.21756383141485003,0.1074470332627584,-0.014099880077111493,-0.44173789611840775,-0.37397628337565436,-0.17530220429533472,46223.0,CB
Tyrel Dodson,-0.08133121679554733,-0.20349924156766974,0.13694835332898947,0.08504803422192708,0.000590776518038183,-0.0708604916017066,0.19842686242407126,-0.004406088874361558,-0.03670664043934835,0.04656342172967065,0.07888731047455622,-0.06354259052841371,0.009829071620288232,-0.0026236464784687996,0.020785944192994066,-0.03320737610442848,-0.04240297641101165,-0.01385938366342998,0.033121927471000845,0.0623400038384716,0.06692354730489569,0.1819454201827284,0.18444087896949846,-0.09119453455559778,0.030672446827793465,0.026497615939661046,-0.09747922621272664,0.0299248438755626,-0.04358594527548121,-0.16388801374546347,-0.0991744374717598,-0.0790881922675375,48482.0,MLB
Tyler Matakevich,-0.043785238807686255,-0.11914399098924378,0.08056525762935962,0.033062799309391266,0.024919054619203962,-0.060487361246487126,0.10830457160886908,-0.022169253369384023,-0.05671885117106967,-0.004918570577473247,0.06177281342519336,-0.032492444248418906,-0.016159105854967493,-0.023498470650494596,0.03700471481306522,-0.02896821714369935,-0.01366931123266113,-0.026532098740972287,0.061933585711813066,0.02602179847599473,0.00966568141376456,0.08212335500769541,0.07748910175122603,-0.007774636417025249,-0.0010439872658025706,-0.0005201512649364304,-0.047985498879370425,0.05682454287580185,-0.01321317836328717,-0.08322758557240206,-0.047217421985067176,-0.0448001744769857,43535.0,MLB
Robert Jones,-0.031706444635347,-0.027636288316898572,0.04841620354090992,-0.00984746032190742,0.002921702317621566,-0.003908828759449534,0.003769542466329767,-0.018745672492741505,0.013601797355477174,-0.014281820464020711,-0.007576146531846462,-0.00401310470624594,0.010295215895894216,-0.029335036930831393,0.010506135473406175,-0.04649287480353337,-0.012612556570729794,0.007241115883417137,0.016950215482211206,-0.03224421572531355,-0.02149726476432079,0.015773145009632117,0.023019072412783004,0.017425964955975815,-0.0034869205699123995,0.006800850918807555,-0.028788996794901323,0.031752329581649974,0.0024955206431513943,-0.03768223891836442,-0.004558809945592657,0.006922979600631152,53861.0,G
Quincy Williams,-0.6871353299902694,-2.1461310882232283,1.351959029805311,0.9174036123120795,0.19302184582636528,-1.0580683111033977,2.0710361207879515,-0.07490604256419431,-0.6968433801353768,0.21645005384154103,1.06552917897519,-0.472708028452999,-0.187370886011621,-0.14261203686199053,0.37750516325112216,-0.4062926658805406,-0.2861575885584102,-0.23960190045495722,0.6363354315637508,0.6924829462975026,0.6988955433946851,1.6594967322827046,1.6900567934292994,-0.4878622496639764,0.19060353080462633,0.03194490942996708,-0.9174029084240942,0.6683248449016475,-0.2541463575731271,-1.630280679927722,-1.1107020375094265,-0.7617188535129777,47881.0,OLB
Tashawn Bower,-0.02290049169187114,-0.09223234285309445,0.05753816502863174,0.04135124341667051,0.007632443613374562,-0.048959834639390465,0.07890614443022059,-0.013879650883609429,-0.036999605203391184,0.011619335720070012,0.038741909160535215,-0.018236431670629827,-0.004763738103065407,-0.00805750372910552,0.01751429402111171,-0.019756035487262125,-0.01236188257826143,-0.008613029656771687,0.024832289962773757,0.026514879202409247,0.03366424534738144,0.07066987166678018,0.06279551569650721,-0.010680513248644274,0.001633399338061281,-0.001819944391172612,-0.04168935736743151,0.030977107472153875,-0.015668226886646153,-0.0675576349099174,-0.05150971900593504,-0.041854532338760464,45203.0,DE
J.J. Taylor,-0.12971840095451626,-0.20368475907093853,0.17801101949839904,0.08502890858201795,-0.03754637837641894,-0.09454543178253516,0.2721418986284334,0.05143020122342534,-0.0167671634932276,0.017272298199202396,0.10922872545552309,0.004330970525529665,0.032703700354346665,-0.033081690588225854,-0.04173205710685579,-0.09804026647225328,-0.09550352953438335,0.08554721385598896,0.07674618615169493,0.06817075800427119,0.06334507715482118,0.22983836669300217,0.24268829360767086,-0.1491753787752259,0.060111177921029935,0.002805972120768274,-0.08629490271545137,0.05341429378808016,0.030720473516055335,-0.1595201097456993,-0.12613591133424507,-0.03499087022193237,53000.0,RB
Keelan Cole,-0.730157498892936,-1.2624754778875662,1.0380216714491777,0.8844360729701322,-0.3082359348216599,-0.75510895655475,2.0260581702152933,0.8102381308358417,0.01650086582417032,-0.016353789564757193,0.639462968049429,0.03933090978724607,0.8230197158631327,-0.11264773384760929,-1.2401480059221797,-1.0212586565199655,-0.8625021852640202,1.627925674922956,0.3752053591693425,0.6908594802534935,0.3805880310210341,1.7412878634057165,2.389812959158606,-1.6408865896070495,0.6847479560109873,-0.051637908454267745,-0.32071192606156274,0.34877726385150254,0.5050770385601027,-0.7382932506616271,-0.9290613009125721,-0.10932523524306248,45555.0,WR
Harvey Langi,-0.04917135158234487,-0.13578243871370432,0.09694769659654412,0.05065459122579341,0.00712919568104553,-0.05860776534427714,0.12385206736914256,-0.009444252409821274,-0.04641671487237886,-0.000830642701359352,0.06765321943254321,-0.04337736968932404,-0.0074664432455620044,-0.03544731305305504,0.03718017407635443,-0.03517452058801851,-0.004176573112090409,-0.027178448745644346,0.054426739589416684,0.030647047887214285,0.015517960003080589,0.10713258851887986,0.08786685161419427,-0.0117754610830616,-0.00992788805251621,0.004950745915266452,-0.050911360669488204,0.06451498563995983,-0.021286122488163528,-0.09607172658741092,-0.056384709682106404,-0.04287211857388229,45286.0,ILB
Justin Bethel,-0.17670201527630525,-0.19036473576790058,0.1788851223191159,0.12299790076508543,-0.031239033484524725,-0.1028588122526628,0.3701873085137777,0.13062733537844906,0.08387431979315352,0.03671338788740286,0.1087984537898592,0.011469849546301703,0.2219399349771578,-0.012026607521931965,-0.2356309183149392,-0.2257406644735056,-0.21815299657100695,0.29945611831408314,0.13404180897720153,0.11304370076868508,0.04345823353605738,0.3074339028535178,0.4571616904001985,-0.35145348847322566,0.10743227732625371,0.03409532692421635,-0.06071010354867212,0.00649840075220709,0.1351677714737889,-0.13354546006939927,-0.14361855130043466,0.007082823188738985,38707.0,FS
Josh Norman,-0.44407401054161255,-1.3230123198673311,1.2806769148730242,1.4771504935739612,-0.8043373815098391,-1.3305149885985657,2.3464246450482733,1.3922626541557293,-0.7053279704900746,-0.566826751394558,0.9308559607954123,-0.029203010246535044,0.507792591255793,-0.059075944520582624,-1.735282097052277,-1.024166888782915,-0.25060728869084414,1.9798079273573705,-0.26961125738708347,0.3973246891864619,0.41063187394919964,1.921524098158443,2.8711570320302258,-1.5033705841532061,1.038803646205027,-0.43683812630297325,-0.27626408412585945,1.2346314445426287,0.16562008684724105,-0.7159372910053463,-1.1143393719274641,-0.09053595339538845,38673.0,CB
Javon Kinlaw,-0.7249857203751162,-0.7141640559543134,1.0835021832045868,-0.23529431572706017,0.06722800881857438,-0.1930414966045646,0.20923075176109762,-0.42301011525526633,0.0742937278350837,-0.35405206055582994,-0.013505580255189997,-0.10683140344536923,-0.00032239270285572275,-0.5327491050882003,0.3550377629264858,-0.9419424299665353,-0.2522489916542128,0.09261071708394653,0.4463502519880649,-0.6372815709014361,-0.47290985855489964,0.2368388467183138,0.610552579654609,0.367257579769106,0.008959035629885648,0.16027231365296757,-0.6250811275549495,0.6345120637370201,0.007638628763540822,-0.9749936579818836,-0.2030430910999712,0.012472255246251507,52422.0,DT
Landon Dickerson,-2.1926150481026525,-2.2123245758031445,3.3005514900532322,-0.6546275776019854,0.16220703768627232,-0.8333783898315232,0.737412371716915,-1.3653778108995986,0.14316848983698094,-1.1471888141543314,-0.08631249217090001,-0.2922444327338667,0.1621432316345306,-1.606935645504818,0.8049348192656112,-2.998914817014504,-0.7377307872517773,0.28814726085279574,1.4118982803925917,-1.9587676643688496,-1.48295214822779,0.8565701805507331,1.8050404724350884,0.9497437240376643,-0.1781387661751559,0.5077627889659198,-1.8914658523367507,1.972421301841777,-0.027724650881424395,-2.8722115701244344,-0.6336897417202181,0.1283338544046213,53466.0,G
Andre Dillard,-1.513434872082371,-2.1634439240819248,2.0724831439291194,0.34284079205365003,0.16785237383439267,-1.228637879647522,1.3164505650575542,-0.7953152380440418,-0.6180653063487505,-0.515401637178222,0.7638069000551866,-0.27664205656219565,-0.007655898491883306,-1.2472318883771223,0.7431670983278735,-1.3430602594851706,-0.2539652456106536,-0.29626423942420743,1.3324131890383342,-0.5896454224706478,-0.4673018563739326,1.1457390044490476,1.4125092383637323,0.3084075609018839,-0.06696886335528518,0.2064410443183533,-1.0769199192169872,1.5026031117673426,-0.10334795009706843,-1.5742657917920635,-0.5677651098998808,-0.3847784103534657,47805.0,T
Tarron Jackson,-0.3551479196868286,-0.5776995079627341,0.4980715744038946,0.13627919096018104,0.027676188108898714,-0.34347368789531174,0.46852605988465257,-0.13869700514334227,-0.19867327733396678,-0.08675033412237099,0.2513713391905128,-0.07804509663947101,-0.03424235079565108,-0.2550754226881722,0.19032158592619908,-0.2633339973557156,-0.02262345396098908,-0.10109080436897244,0.3015259853088992,-0.03165194098437496,-0.04264719200669731,0.36300867254738023,0.3703000400563212,-1.9807234309610067e-05,-0.03423932044910316,0.006614909951167647,-0.27988132846485314,0.37534299016050454,-0.053854978152727995,-0.4368154442242371,-0.1946377219818487,-0.1169646003031879,53620.0,DE
Davion Taylor,-0.32198593188104496,-0.8840573819680912,0.5278229601583107,0.3593056863020081,0.07456197015417843,-0.4803605611132298,0.855183712932245,-0.04483271386766319,-0.3203493763889753,0.09311536601622095,0.521459941659348,-0.16170876533772116,-0.12924294654349922,-0.1333088337123769,0.18649724863233041,-0.15404354790240404,-0.005430908740549967,-0.16914407435049306,0.28387761307459414,0.25475129164829013,0.2667631823573515,0.6526683229981245,0.615840324181832,-0.13351347890328924,0.03569621304160364,-0.033746093759873474,-0.36450667250028346,0.34612451757400287,-0.07951397114061365,-0.610864103852073,-0.4192520737532277,-0.26572693686273396,52511.0,OLB
Robert Spillane,-0.3921597265135688,-0.8688014704464422,0.633167230135598,0.26015887137594973,0.04264538657662342,-0.44578835781794623,0.7199733348690813,-0.11314378524389213,-0.2961520106946125,-0.031750286628295044,0.3507761750668692,-0.18256461673198032,-0.019723992587316275,-0.19401743846677277,0.18265341729693318,-0.331057389815669,-0.12249557654013188,-0.02888269565534074,0.31842190842094453,0.0940200887496303,0.0807154399217751,0.5994848452163382,0.6442915369396189,-0.11359102062772308,0.06294661212200481,0.04152614463055215,-0.35141181224508955,0.36309017898979623,-0.0873947047610244,-0.6685097331302927,-0.38782470733974606,-0.27978274417269233,46902.0,OLB
Amik Robertson,-0.46020789269095985,-0.6188837932624409,0.5584647141256522,0.48908615568331015,-0.3258151244045848,-0.31210529309566937,1.0044279921621637,0.5146591324437395,0.1351167116514489,-0.14387501520621981,0.39406794505475773,0.2519947923052541,0.38880612237304746,-0.2681323225044707,-0.6449064075752631,-0.6309045911448123,-0.4570144498557056,0.947288006205099,0.2830994263523223,0.46231426342001214,0.2740429047552766,0.8923458546237271,1.0355612750694903,-0.7890943911804627,0.2991199372769806,-0.05853760612444603,0.012276178229654988,0.1105229090874218,0.4354855739093182,-0.18790901291481532,-0.4483616935047223,0.13276751213581406,52547.0,CB
Justin Layne,-0.05825566100043034,-0.07558049755209595,0.06035050696416988,0.05874374030599938,-0.028761137464243802,-0.04135572103757568,0.12287118006656783,0.06411638773033701,0.01069452990566333,-0.00901512681866734,0.05242298376765575,0.013441051958807293,0.04772443454794484,-0.011591020006562758,-0.06987325181580673,-0.06959454569096124,-0.05250787816476077,0.09595781095845268,0.03014907413489709,0.04402356829268683,0.031162773309915792,0.1065993590054859,0.13643786412580994,-0.09632985772532265,0.04208292441376216,0.005221318282565335,-0.014105334661508095,0.010570648507609803,0.0378224503929232,-0.039758351068485354,-0.048141192614366446,0.0035701958545359957,47866.0,CB
Clelin Ferrell,-0.44586890228936227,-0.7708508601169797,0.6069880634778997,0.1912873674758515,0.05057907183027055,-0.4416656100020191,0.572800560829279,-0.16377792319497075,-0.27298686780379455,-0.09883856991032047,0.3593303489452637,-0.13602153197689404,-0.012275546322541686,-0.34253957149809366,0.22955420753993394,-0.33281010765643515,-0.045193606256475505,-0.12613849801168442,0.3845546327023044,-0.02773827545925478,-0.049227465874764675,0.5043043386923856,0.464636262256505,0.009454583257252125,-0.039829126022134176,0.04908757229895855,-0.3395750783784024,0.46287571724372967,-0.07609201649141539,-0.5142086734818463,-0.2400146878828764,-0.1912986009155162,47787.0,DE
