displayName,0,1,2,3,4,5,6,7,8,nflId,position
Devin Asiasi,-0.036490270773356315,-1.1406641723322082,1.9915709722527417,0.05334448374264866,1.0767462205683955,0.9846016989700956,-0.5495109161653708,-0.674883928760039,0.636156414602457,52499.0,TE
Marcell Harris,-0.7255285928413286,-0.7284049693475367,2.7446915122356756,0.6035662730693048,1.6496724841081232,1.0169396843843401,-0.6019692582356129,-0.837971548794485,0.9963540443711381,46253.0,OLB
Conor McDermott,-0.7146737242619565,-0.7099265325674935,2.8805013702769315,0.6239610675656309,1.5375919547384456,1.265249345683344,-0.460000032890548,-0.9603475227646214,1.0885782072987382,45024.0,T
Jeff Gunter,-0.21014790713525144,0.047796541981369955,0.29548905588308116,0.08539461281179683,0.09346187772462144,0.028736768746966845,0.09386250442548771,-0.11235612557175045,0.05375078243127973,54717.0,DE
Terrance Mitchell,-1.4735818600274797,-3.9864440193680366,7.101670898866075,1.4400416373947564,2.391047672697045,0.5764700820514008,-0.21866876223145937,-0.06264961761115728,0.2733870523877897,41483.0,CB
Alex Bars,-8.215145105320971,0.7187547995814185,12.780030432782219,4.839264128803734,4.276333629962664,1.435892239053608,1.8176507864128126,-2.7021825500629717,2.062491576537383,48158.0,G
Keelan Cole,-0.631281918118475,-2.3277010548260932,4.074247761631586,0.4631204917316154,1.3776241385552623,0.7262392988562851,-0.30051641166619447,-0.17938307513285423,0.349583549050962,45555.0,WR
Wyatt Ray,-0.13133513513639627,-0.19759956513189536,0.6263450912732651,0.10260506221402466,0.34087849096613354,0.23611058396863882,-0.051482116040460824,-0.2277593388898822,0.23990073418053726,48145.0,DE
Derrek Tuszka,-0.4767933282601007,-0.9136322295535138,2.6458735086432057,0.19621428822347298,1.3652863166496445,1.2148859265362262,-0.6739509769609526,-0.9537845417152084,0.8567837899821882,52662.0,OLB
Sam Webb,-0.26185144522787596,-0.8258471164174068,1.460855651940392,-0.042110235423280074,0.9253238898985501,0.2620877289566437,-0.4012425003706994,-0.17675689539061068,0.1969794583079727,55104.0,CB
Kevin Rader,-0.2884552130863085,-1.1425073648513262,2.4564151903119864,0.2154957081362454,1.4748238146266601,1.0166547604931964,-0.6350211703747277,-0.7829996834749409,0.8447672181483767,46446.0,TE
Matthew Butler,-0.22107275001326343,-0.02682570865499656,0.34677880292503005,0.11080528853381111,0.07455154247509199,-0.0015345576978234021,0.06497998302938868,-0.04327816677323426,0.014633415696835073,54640.0,DT
Kamren Curl,-0.34437591427104053,-10.540147601655747,15.64309087730615,0.5073699391923867,7.931897670159543,6.398630622640695,-3.871653866177059,-5.3132049268713075,3.4766888942859486,52624.0,SS
Rachad Wildgoose,-0.44112700440336994,-5.025531047067943,7.843254952204514,0.059793317848900074,4.538830925118646,3.234975797886136,-1.99335959027826,-2.408225264514016,2.1442406625676824,53642.0,CB
Kyron Johnson,-0.13295754622959066,-0.061090761970262975,0.3524159339101516,0.16374625245907737,0.21335053877555765,0.11444811918863707,0.007616445471740008,-0.05750193700805539,0.11366814563393746,54646.0,OLB
William Bradley-King,-0.23121481762791518,-0.13437984150732518,0.8652110034008729,0.17838467766432586,0.4080493203437072,0.3165270204394801,-0.1479350265472874,-0.30670878570641946,0.24110234910722284,53669.0,DE
John Ridgeway,-4.03011640371642,0.8335099900831437,4.722534277582291,1.929651044419188,0.837790782146044,0.06196863034003641,1.2315051085250772,-0.558525720599846,0.37987463910423,54643.0,DT
Grant Calcaterra,-0.25139811661620115,-1.4021823551758459,2.5311728389666968,0.19639090041863483,1.5151558949696664,1.1004784406234194,-0.5796198592001076,-0.8923862590179397,0.7397075651645135,54663.0,TE
Iosua Opeta,-2.7678816195839318,0.5361111082246452,4.046820541980537,1.6833861154514693,1.29694331387509,0.3571150876121578,0.7404428104549368,-0.8462652727351383,0.5454643486859871,48514.0,G
Christian Holmes,-0.07135284482501447,-0.12421301354333991,0.17872870103201421,0.016152796102687716,0.11543085211522452,0.05805946764303371,0.007159314136515604,-0.0557212653247916,0.005927158734266413,54705.0,CB
Tariq Castro-Fields,0.016622172348434106,-0.10884564637672156,0.12096867101081443,-0.03241315868217498,0.001666135585765005,0.03142579879204277,-0.07635624171234667,-0.008161164534612908,-0.02070055020885775,54686.0,CB
Jon Bostic,-0.2701069550385,-0.3158781728204758,1.1132437312213028,0.1326962025100329,0.5579840069622151,0.5242481919340207,-0.2963118168743222,-0.35425698099675174,0.3590932841795009,39998.0,OLB
Milo Eifler,-0.037903367963735946,-0.09376180905019282,0.18950539209072303,0.052517669635562925,0.12763360724784434,0.05482489542373514,-0.037010999125413946,-0.03651336263646954,0.061781113458920345,53716.0,OLB
Benning Potoa'e,-0.15392062788305338,0.015599456459312933,0.1641630905112379,0.06024517126388673,0.033126532594906166,-0.013958094605186488,0.05457517092781927,-0.008938482525991276,0.01101862108248497,52952.0,DE
Troy Reeder,-0.058040417468873784,0.02290639976672537,0.1207371308155416,0.04112886355869705,0.045180922315921634,0.04818145522949635,-0.01381957722514926,-0.04676988751452882,0.02659274284087587,48780.0,ILB
Grant Haley,-0.4105705746787862,-3.0669883221166856,5.290419413590087,0.6498782071802793,1.9822451370208114,1.269925945632167,-0.6567038860204093,-0.8068803756022476,0.7959626666655382,46686.0,CB
Derion Kendrick,-2.6473668489259694,-7.682199320008152,11.581433798840571,1.3418202569902036,4.532108714943689,1.3987579366068985,-0.609347709394342,-0.4617100141078083,-0.24151838364626332,54677.0,CB
Kendall Blanton,-0.32022034985857317,-0.22560866526237078,1.1520977996806323,0.24175221094287735,0.5790746942611804,0.4323788709213545,-0.06750447407557658,-0.41786307017265045,0.3545778528009862,48766.0,TE
Trey McBride,-1.1961800569588377,-2.0786751405164523,6.015579365579342,1.4438295225201614,3.3481353608506197,2.2118268592216026,-0.9970611179400919,-1.843361826481953,1.8932732999305273,54520.0,TE
Takkarist McKinley,-0.12621691180902417,-0.3968863852733193,0.9641313741340127,0.09745497548851745,0.5897396487971491,0.38621419853279804,-0.2394006305576113,-0.3446360834786333,0.3399011794774651,44838.0,DE
Damien Lewis,-9.009429934741547,-0.12283965031173238,16.03689433376977,5.530409914738891,6.1528642309739325,2.8352389990749316,1.358108307748049,-3.9130340498772966,3.3213879732126146,52477.0,G
Frank Darby,-0.026138491063420588,-0.14469894830108387,0.18146404373874248,0.02327739755401126,0.09195737450772867,0.05739048993200413,-0.01937605808780063,-0.03063446792839386,0.02066992799268519,53616.0,WR
Nate Landman,-0.13571705187496264,-0.06481601522170877,0.5337984535262876,0.18131329623793135,0.2889870893850457,0.25293677283454485,-0.09282754942478277,-0.18641025780380005,0.1938665820265726,55175.0,ILB
DeeJay Dallas,-0.9641866129350092,-0.8615321575690302,2.9024340774491577,0.8457608486075969,0.9407558673535732,0.6000272327557088,0.033898276124773474,-0.5523042994073535,0.31065136075773125,52552.0,RB
Myles Adams,-2.523959760219441,0.3919936125428194,3.395891748833037,1.5753656655406516,1.0951739083343455,0.14809972742304467,0.8664935221377222,-0.6306534447869581,0.4134445505528319,52848.0,DE
Kenneth Walker,-1.2171135825776673,-4.709850195157818,9.07139849153715,0.9500888374584093,4.1093325115677715,3.6576296204697734,-1.6419156772561507,-2.547683217413706,2.3368109605073784,54506.0,RB
Penny Hart,-0.09553172059531789,-0.29208613834066455,0.4322738188402582,0.11473555078555364,0.19081337739794435,0.057101376402897586,-0.027517630500369705,-0.04902087245682196,-0.013049205285824428,48119.0,WR
Feleipe Franks,-0.2006784214408981,-1.3349597899666037,2.242991624057481,0.09443478020716611,1.2626572054182361,1.0499546051583195,-0.5833968416288826,-0.6582475159983119,0.825057965286419,54038.0,TE
David Bakhtiari,-3.4547611911540343,-2.3379615470380273,11.170366562606091,3.20770886241967,6.4726287993646565,4.039834998175323,-1.5074055988438246,-3.854543012925511,3.6376237891541052,40057.0,T
Deadrin Senat,-3.6512204422742798,0.9089915353265496,4.052820952241774,1.8447322171649603,0.7375796978740254,-0.17946187498682775,1.5109119887726041,-0.527619459424244,0.27105653301639165,46159.0,DT
Kaylon Geiger,-0.09210074728616746,-0.03081157396582057,0.21502712875462748,0.03256741777295247,0.1423878800978855,-0.014897983550326899,-0.020503810490481555,0.02111094710926409,0.031835566189329256,55071.0,WR
Kyle Rudolph,-0.3245174401890836,-0.49849915521394905,1.1338065199650824,0.14759548450956572,0.7000453864529845,0.39939621195622976,-0.14889366291498618,-0.4141481786143686,0.37891587255157333,37118.0,TE
Cole Beasley,-0.06976784445578232,-0.21959552305634134,0.4930184433615068,-0.03591131907887757,0.27325371205370175,0.19247886226094124,-0.1080553162292972,-0.10283910282123543,0.15018844600467673,38947.0,WR
Shemar Jean-Charles,-0.0383318595631863,-0.023671019489484024,0.1190444788444438,0.031645412782381754,0.059258017703541555,-0.01016616261767922,0.0012172218994237483,0.00738565871870378,-0.004298131248106074,53607.0,CB
Amari Rodgers,-0.1258088053564279,-1.9873480864324904,2.7901299599020604,-0.04144551176563027,1.4993628995878794,1.027456075697728,-0.6440642578572806,-0.8925956017990018,0.5674576024941977,53514.0,WR
Demetrius Flannigan-Fowles,-0.3576326192307988,-1.2956920497865667,2.8080490138659115,0.3078613746795327,1.7191637313110277,1.257065399270168,-0.7105064510446937,-1.080422615827331,1.0578353816223824,48117.0,OLB
Akeem Spence,-3.2572961225628205,0.5533221134253097,4.203760882495075,1.6210103720225675,1.020261841140675,0.11891605317308063,1.0699351527262233,-0.7440964604857072,0.3794529810106191,40048.0,DT
Josey Jewell,-3.1621815827420505,-1.6889382191692661,9.724366494483704,3.05554957596911,5.5931907234335085,3.3465955461451813,-1.212395360707438,-3.125769074688094,3.3285685649455274,46175.0,ILB
Jonathan Harris,-0.6400694298663439,0.0443067742905896,1.0584370700728414,0.40959420260571733,0.47645291982917115,0.1346644123155727,0.15575312193072932,-0.30259584262330463,0.22903028904688938,48170.0,DE
George Kittle,-2.2749412439994785,-6.657170955714667,14.928558564275232,2.3099722991541682,8.821056981984405,5.974270573953731,-3.36330970304679,-4.9582334315202985,4.848208731294861,44959.0,TE
Nik Bonitto,-1.3544293672155163,-1.8103654279824468,5.6144978258739116,0.8513593796089935,3.126158385540066,2.1747496412766765,-0.9938016010401469,-1.8652390281129527,1.9412958665802897,54529.0,OLB
Tarvarius Moore,-0.1200860434983042,-0.5605522235255194,0.7829047469467696,0.05250521241578099,0.4560259217716407,0.33439055814301355,-0.05999575311852823,-0.261865326033103,0.15496929780578128,46164.0,SS
Jordan Mason,0.004175412948825397,-0.06872772778660874,0.09956859828525921,-0.01580385071429191,0.04957817657668784,0.05315900612185942,-0.04096187520917738,-0.02124497537897696,0.012059716130465858,55113.0,RB
Jaylon Moore,-1.5061188692798737,-1.602869207987169,6.599898656307744,1.5289525433279891,3.7988789741461915,2.717585055531913,-1.2323780151581332,-2.486400976091005,2.2756835950922927,53584.0,T
Essang Bassey,-0.18350165165247745,-0.7946222307723474,1.3623423660977778,0.004659069265471771,0.8257687774776059,0.6396994617216478,-0.35697559176151117,-0.40351146253185277,0.552350410041015,52764.0,CB
George Odum,-0.07501730965304887,-0.21742510397098158,0.3689540479772404,0.03581480036064022,0.234252396255215,0.12498039637921465,-0.08086476862126801,-0.06377234889123429,0.1282651235769663,46349.0,FS
Calvin Anderson,-1.5053086991547389,-0.9067241305701828,4.768744921805947,1.2501778908863344,2.6053241587851517,1.730508935471164,-0.6275459954321221,-1.5522943803613884,1.5475138991308768,48094.0,T
Kayvon Thibodeaux,-2.168611410433755,-4.228221888364089,11.713173519760119,1.6595627809858229,6.825443289941404,5.224371102581352,-2.642481085221597,-3.7195544345228058,4.529021781404666,54470.0,OLB
Azeez Ojulari,-0.3852198540447489,-0.7983767112569637,2.30730827652917,0.4727435593812004,1.5142707717968733,1.1364417882164162,-0.6791675589445845,-0.7466410378494857,1.0079914395349618,53479.0,OLB
Sean McKeon,-0.21258194550182452,-0.5757938036335872,1.5676175379044253,0.1996427020712872,0.8230920829892057,0.6608401648620617,-0.2620965172789056,-0.5445936247976988,0.5269479017930458,52934.0,TE
Henry Mondeaux,-0.8053255297199939,-0.02159920544508509,1.5671553761612387,0.601207660589111,0.7576210859697312,0.33496614437183325,-0.007741994192031143,-0.45203955309906974,0.4076091482271522,46543.0,DT
Jalen Tolbert,-0.19118919432548864,-1.4285344475347301,2.059902798033022,0.14144659164109896,0.9368431075471335,0.43486314162873896,-0.4168069672064121,-0.3118943682052304,0.2919039009926223,54553.0,WR
Jason Peters,-1.4974570676895382,0.08908997813028918,2.251915401460792,0.7148870596863333,0.7597526747531447,0.31842766351149043,0.19972933764057643,-0.38783245010222345,0.4161287928460382,29550.0,T
Markquese Bell,-0.10553719247764093,-0.37799424485638156,0.5733362200585361,0.0713632696069908,0.3211480565891236,0.25193426629903115,-0.08509848445623902,-0.1812548822728104,0.14647587455488065,55149.0,FS
Jason Pinnock,-0.0431200775783509,0.03294949699193239,0.06341048225294799,0.02882737472828012,0.02533250453416258,0.025751638764631934,-0.0024045218742685392,-0.0389487287029624,0.012019549663818907,53604.0,FS
Teddy Bridgewater,-0.7315139235543029,-1.8344887912496688,3.970955124194603,0.8682297187855852,2.0485561515717237,1.3709697508423915,-0.6037294994775948,-0.9926414091950448,1.0061867744286594,41258.0,QB
Latavius Murray,-0.8783316136195936,-2.1880924248123392,5.101708792868081,0.49215252589931424,2.2920010194399083,2.0126979162301595,-0.8188210389939741,-1.6846712493428697,1.185395507188602,40129.0,RB
J.P. Holtz,-0.8541981897913047,-1.7071830757126634,4.254409776129933,0.6857822707394234,2.5034426711702054,1.560557011369383,-0.7255234904440186,-1.3700735330007934,1.447558219683879,44009.0,TE
Andy Dalton,-3.449147284837295,-4.858826700955774,14.65514005992378,5.097905182674005,4.879191780769421,2.461327903024028,-0.053022979796224945,-1.866608783183949,1.8550178573786429,37110.0,QB
Troy Dye,-0.11364886842784472,-0.004265528305040789,0.22525446350209677,0.1499534356435106,0.12180294684367254,0.03813430924765271,0.023451630402178125,-0.05824294903140981,0.05015173894298641,52540.0,ILB
Landon Young,-0.053600082213961286,-0.31978182603779715,0.6556336656899475,0.025873487743865553,0.36631880087225,0.38499974477622345,-0.20003746486449359,-0.23176898045848304,0.31503256422638515,53635.0,T
Lewis Kidd,-0.73945310034469,-0.054647690939475524,1.6458508879057376,0.5343871524462429,0.8466980261694346,0.4313526976633284,0.0147794153406835,-0.6181597151071401,0.3687596177174459,55125.0,G
Jalen Nailor,0.038011427750461735,-0.07036059582605958,0.06422927643870935,-0.03600972362619359,0.00855594219865452,0.05598956783967424,-0.02418813155964017,-0.02390010567967238,-0.010607115666061873,54656.0,WR
Kris Boyd,-0.02962527677664184,-0.01030796539862422,0.05954882631340297,0.039905612415168434,-0.00630422285394161,-0.03370633035956416,0.027605405630310997,0.04309030217700638,-0.02106342148181284,48000.0,CB
Damiere Byrd,-0.24341436653958226,-3.1875715560440767,3.8747514963263825,-0.06220317312227053,1.7235068610360003,1.433175994491549,-1.0091971142165903,-0.942824280483137,0.3807052467859098,42899.0,WR
Jason Pierre-Paul,-3.270677414171587,-1.4718485367481549,9.266286779417769,2.559547860765952,4.981864711041908,3.4835092547822057,-0.9924168209920197,-2.7859073317841876,3.1251780440618937,35454.0,DE
Rondale Moore,-1.2318644368326659,-9.01544200554347,14.127824889149338,1.0580056295189593,5.608150161985691,3.1713669452155386,-2.070588216604847,-1.531082397256199,1.4757691753789617,53478.0,WR
Trayvon Mullen,0.07488130310957786,-0.45939378799698716,0.5274689420389223,-0.09918640935711664,0.1656076058036433,0.3062404347077745,-0.2508662871514389,-0.15440876553543603,0.09915496200915186,47823.0,CB
Sean Chandler,-0.05984280473057879,-1.8120171688074151,2.132882751713055,0.0034245731447981598,1.067453940937952,0.9216263463512178,-0.5033543496301718,-0.7986438652067136,0.3170249322714085,46680.0,SS
Chris Banjo,-0.15450985297866282,-0.5699147734703729,0.8406227136815687,0.002432421654305017,0.38729923134508226,0.15618789872542038,-0.16792566927574626,-0.11881888001201979,-0.0004138960752015919,39941.0,FS
Michael Gallup,-2.4371774498831655,-4.332611534875014,8.4612055526555,1.8379067034885566,2.4964152625190845,-0.3685724228341769,0.47237445118594223,1.0407563586333026,-0.5836365492875117,46150.0,WR
Daron Bland,0.09225116931338562,-3.5015616013600948,4.648508177179394,-0.02173309602903828,2.6482556485851205,2.3066509986721258,-1.5639809215852551,-1.7986430963445628,1.3737809732163981,54632.0,CB
Nick Martin,-3.827033064026182,0.7490741982809368,4.937443954924873,2.2136721968342954,1.3130069509943496,0.1833899633031919,1.2632835429332943,-0.8557275782214901,0.43704743155815606,43339.0,C
Justin Jackson,-0.2500477813446196,-0.7079301425974336,1.2887573965609818,0.11394238086927544,0.5973459933579761,0.4996433896799317,-0.25875049578871767,-0.4246629742276582,0.2619959521248916,46320.0,RB
